Id,Sales
36680,5943.7158203125
36681,5416.50244140625
36682,6410.54638671875
36683,7023.595703125
36684,7750.0126953125
36685,4450.6220703125
36686,4330.60498046875
36687,7560.20703125
36688,7115.576171875
36689,5750.78564453125
36690,7769.2333984375
36691,6316.20947265625
36692,6878.4580078125
36693,5749.6396484375
36694,3795.220458984375
36695,7305.6884765625
36696,6303.31787109375
36697,6903.61181640625
36698,9907.4033203125
36699,8790.05078125
36700,4802.26318359375
36701,8935.24609375
36702,4112.474609375
36703,3101.160400390625
36704,7892.2666015625
36705,11929.3955078125
36706,7677.2939453125
36707,7254.87255859375
36708,4615.34619140625
36709,6211.32861328125
36710,8821.2353515625
36711,6330.89013671875
36712,8630.16796875
36713,5579.5400390625
36714,5082.0927734375
36715,5348.0224609375
36716,5512.28466796875
36717,5268.1982421875
36718,5023.55810546875
36719,5083.3193359375
36720,4354.0205078125
36721,7252.34716796875
36722,7015.9560546875
36723,5706.12841796875
36724,6479.0810546875
36725,7462.25927734375
36726,6046.66796875
36727,5295.095703125
36728,9458.931640625
36729,7089.66357421875
36730,6275.21923828125
36731,3950.282470703125
36732,11221.2861328125
36733,6839.40771484375
36734,5922.03662109375
36735,7647.47607421875
36736,8067.583984375
36737,7526.35595703125
36738,6281.7529296875
36739,7559.4140625
36740,9588.5234375
36741,13518.82421875
36742,5287.30810546875
36743,4720.17578125
36744,5308.5224609375
36745,7326.50390625
36746,6409.1650390625
36747,8898.3095703125
36748,9299.8603515625
36749,6300.25830078125
36750,4516.6044921875
36751,6377.39404296875
36752,11823.4072265625
36753,4897.52197265625
36754,7784.4169921875
36755,4049.411865234375
36756,7571.75341796875
36757,8013.2958984375
36758,7433.43212890625
36759,9238.056640625
36760,6321.76025390625
36761,4343.72412109375
36762,6883.5048828125
36763,7392.33203125
36764,8740.2666015625
36765,7380.193359375
36766,7718.86669921875
36767,6718.986328125
36768,4529.30615234375
36769,9634.38671875
36770,4641.5537109375
36771,9157.3759765625
36772,6649.58251953125
36773,4431.38134765625
36774,7584.46728515625
36775,6625.77099609375
36776,7409.80322265625
36777,8819.064453125
36778,4524.09423828125
36779,4644.66748046875
36780,8062.4375
36781,8805.5751953125
36782,9487.9990234375
36783,5735.83056640625
36784,6342.658203125
36785,6612.91015625
36786,6676.01318359375
36787,5424.44384765625
36788,10192.072265625
36789,8314.8291015625
36790,11594.4267578125
36791,4480.1572265625
36792,6252.3603515625
36793,9312.5537109375
36794,9850.0419921875
36795,5126.5498046875
36796,10596.2685546875
36797,6749.033203125
36798,5809.8955078125
36799,5781.96630859375
36800,5584.236328125
36801,5386.05419921875
36802,6007.79345703125
36803,4944.8154296875
36804,4713.2421875
36805,8637.505859375
36806,6895.05029296875
36807,23496.619140625
36808,7055.6572265625
36809,4907.857421875
36810,8153.88525390625
36811,10838.9814453125
36812,6870.97607421875
36813,7564.3544921875
36814,5848.86767578125
36815,8639.5322265625
36816,8647.8916015625
36817,6213.35498046875
36818,5952.10107421875
36819,7085.77001953125
36820,8484.935546875
36821,7271.908203125
36822,8728.095703125
36823,5928.11181640625
36824,5026.8994140625
36825,6239.76611328125
36826,10301.9130859375
36827,10661.2998046875
36828,10675.0859375
36829,8015.7646484375
36830,4773.63671875
36831,6170.78369140625
36832,5084.55126953125
36833,8156.4208984375
36834,11096.435546875
36835,10021.2470703125
36836,6440.921875
36837,6146.92724609375
36838,4995.123046875
36839,6350.17041015625
36840,11595.8974609375
36841,6898.859375
36842,5450.82861328125
36843,5526.00390625
36844,8182.63330078125
36845,3611.8359375
36846,8246.57421875
36847,4945.5419921875
36848,7034.73193359375
36849,7362.9462890625
36850,6120.54150390625
36851,8143.85107421875
36852,7149.82373046875
36853,5999.7587890625
36854,7203.3037109375
36855,7824.83056640625
36856,11125.525390625
36857,6535.33837890625
36858,8988.4970703125
36859,9307.447265625
36860,10198.5966796875
36861,7028.73583984375
36862,9732.953125
36863,5333.966796875
36864,5040.72314453125
36865,6975.806640625
36866,6551.9404296875
36867,9714.5068359375
36868,7775.09716796875
36869,6062.45068359375
36870,7790.017578125
36871,6936.197265625
36872,9703.9404296875
36873,4104.57763671875
36874,14390.681640625
36875,5276.7275390625
36876,6280.6142578125
36877,9289.603515625
36878,5440.80859375
36879,7253.08056640625
36880,6068.7685546875
36881,7703.48046875
36882,5470.9033203125
36883,6119.71826171875
36884,8054.0751953125
36885,7813.96435546875
36886,8850.943359375
36887,5386.927734375
36888,7459.61181640625
36889,11805.0634765625
36890,6738.61279296875
36891,5726.345703125
36892,6846.705078125
36893,6336.1640625
36894,6578.0146484375
36895,7908.03759765625
36896,3941.470947265625
36897,8443.7783203125
36898,6551.8466796875
36899,7234.2119140625
36900,10177.044921875
36901,4640.81884765625
36902,5900.78466796875
36903,5647.69140625
36904,8534.234375
36905,8620.7900390625
36906,5107.8310546875
36907,4876.02392578125
36908,6928.13720703125
36909,6103.30859375
36910,6193.060546875
36911,9155.6201171875
36912,6834.791015625
36913,7876.33935546875
36914,6049.53466796875
36915,4740.4306640625
36916,7166.27783203125
36917,7964.30908203125
36918,8751.63671875
36919,8308.01953125
36920,8321.9541015625
36921,6121.56298828125
36922,9654.439453125
36923,6714.6748046875
36924,7517.33740234375
36925,9171.361328125
36926,6499.9345703125
36927,10354.2685546875
36928,9276.0126953125
36929,7925.82080078125
36930,6018.0654296875
36931,7448.2724609375
36932,8211.365234375
36933,6664.8662109375
36934,4108.6123046875
36935,5779.5458984375
36936,8936.966796875
36937,6231.81982421875
36938,4665.76416015625
36939,8418.7529296875
36940,7072.09716796875
36941,6278.64990234375
36942,6326.82763671875
36943,5621.68408203125
36944,8175.83837890625
36945,7354.76220703125
36946,7224.26904296875
36947,6309.91064453125
36948,6520.083984375
36949,6856.88720703125
36950,4190.5185546875
36951,6396.1875
36952,6200.31298828125
36953,9117.88671875
36954,7782.576171875
36955,6552.99072265625
36956,12329.7607421875
36957,7369.6630859375
36958,5333.56982421875
36959,11873.298828125
36960,7446.81591796875
36961,8610.0576171875
36962,8214.123046875
36963,6127.9248046875
36964,6388.15771484375
36965,5799.20458984375
36966,7885.0888671875
36967,12379.4970703125
36968,7322.62646484375
36969,3843.960205078125
36970,5673.70068359375
36971,8766.4736328125
36972,9384.337890625
36973,7245.626953125
36974,7366.1494140625
36975,5098.591796875
36976,5653.94921875
36977,3320.51171875
36978,5128.4765625
36979,6425.8876953125
36980,7635.6103515625
36981,7004.34228515625
36982,6885.869140625
36983,8181.455078125
36984,9653.8505859375
36985,7893.81005859375
36986,5320.07470703125
36987,9735.3857421875
36988,11718.0263671875
36989,6097.78076171875
36990,8302.4111328125
36991,5615.13525390625
36992,6820.12548828125
36993,4207.7705078125
36994,8155.5810546875
36995,5749.99072265625
36996,9365.525390625
36997,7315.89697265625
36998,9497.43359375
36999,8614.1240234375
37000,5571.36083984375
37001,9790.6318359375
37002,19696.884765625
37003,11288.1708984375
37004,6505.64111328125
37005,3223.174072265625
37006,6558.08642578125
37007,9895.0419921875
37008,5975.65185546875
37009,12241.64453125
37010,19461.03125
37011,4383.83056640625
37012,6130.32763671875
37013,9435.8193359375
37014,5714.3095703125
37015,9033.662109375
37016,7105.89794921875
37017,8097.17822265625
37018,4488.72119140625
37019,6950.27685546875
37020,6802.7919921875
37021,7650.751953125
37022,9234.083984375
37023,6081.244140625
37024,6028.49853515625
37025,7511.7255859375
37026,5722.1689453125
37027,5445.564453125
37028,8064.08349609375
37029,6526.94091796875
37030,6184.3125
37031,7900.34033203125
37032,6535.849609375
37033,7130.93798828125
37034,8102.99560546875
37035,7502.75341796875
37036,9092.5283203125
37037,9843.58984375
37038,7328.62158203125
37039,5920.923828125
37040,4030.067138671875
37041,7238.3671875
37042,7523.8505859375
37043,6609.99658203125
37044,4838.587890625
37045,9755.1552734375
37046,7589.2724609375
37047,10875.2763671875
37048,7178.32470703125
37049,5694.67236328125
37050,5367.56005859375
37051,4986.1689453125
37052,10219.2197265625
37053,5499.6591796875
37054,7972.70751953125
37055,15390.40234375
37056,7908.98828125
37057,6488.9765625
37058,5624.01708984375
37059,5044.0751953125
37060,7323.24853515625
37061,4607.94287109375
37062,6113.25390625
37063,10269.9990234375
37064,5214.484375
37065,16137.8994140625
37066,15214.41015625
37067,5231.71240234375
37068,7316.015625
37069,7192.18896484375
37070,7156.39404296875
37071,6042.48779296875
37072,10863.67578125
37073,7818.966796875
37074,9603.54296875
37075,5328.9169921875
37076,7732.115234375
37077,5199.013671875
37078,9246.8720703125
37079,7102.1240234375
37080,6202.80322265625
37081,6779.98388671875
37082,5939.9072265625
37083,8381.0341796875
37084,10030.359375
37085,6414.96875
37086,10661.5234375
37087,6835.44921875
37088,10591.1357421875
37089,6103.40185546875
37090,6451.94677734375
37091,5702.9619140625
37092,11275.625
37093,6818.15478515625
37094,7879.85595703125
37095,7978.146484375
37096,9514.4052734375
37097,4679.759765625
37098,9162.3115234375
37099,7233.29443359375
37100,4282.24755859375
37101,16433.75
37102,17606.212890625
37103,7815.96923828125
37104,7219.0615234375
37105,10359.533203125
37106,10828.7822265625
37107,11505.693359375
37108,5801.8544921875
37109,7749.87255859375
37110,6245.1845703125
37111,8833.7216796875
37112,4015.186279296875
37113,7038.2421875
37114,5761.2451171875
37115,6445.28515625
37116,8132.06103515625
37117,5788.5498046875
37118,5082.01025390625
37119,7856.05224609375
37120,4253.3310546875
37121,5361.3330078125
37122,5908.427734375
37123,7671.06494140625
37124,9683.5263671875
37125,8596.53515625
37126,7454.9814453125
37127,6013.74462890625
37128,6066.8876953125
37129,11404.2314453125
37130,7838.9189453125
37131,6016.5673828125
37132,5299.06689453125
37133,10549.357421875
37134,4533.4384765625
37135,7102.21875
37136,3487.5380859375
37137,6211.34619140625
37138,7929.25341796875
37139,6756.09228515625
37140,5946.58544921875
37141,9293.1044921875
37142,9618.998046875
37143,12983.404296875
37144,6344.31591796875
37145,10459.0517578125
37146,3345.180419921875
37147,5903.37451171875
37148,6818.78564453125
37149,5098.0810546875
37150,9248.1591796875
37151,5618.54248046875
37152,5170.2314453125
37153,9129.861328125
37154,12180.67578125
37155,9448.7783203125
37156,5708.71435546875
37157,5397.7802734375
37158,13522.318359375
37159,10024.9560546875
37160,6926.27392578125
37161,5549.212890625
37162,7479.38232421875
37163,10548.2412109375
37164,5275.88720703125
37165,6572.1259765625
37166,8724.4921875
37167,8946.52734375
37168,14240.6728515625
37169,6312.98095703125
37170,12582.8837890625
37171,7560.6904296875
37172,5437.03173828125
37173,4034.821533203125
37174,6778.8330078125
37175,6574.0068359375
37176,6069.978515625
37177,7556.66748046875
37178,5255.97607421875
37179,4750.17578125
37180,7640.62255859375
37181,3810.4599609375
37182,8048.7919921875
37183,7431.0361328125
37184,8712.060546875
37185,8753.28125
37186,5667.14501953125
37187,9718.8896484375
37188,6583.60107421875
37189,6390.33349609375
37190,5697.47021484375
37191,6356.49072265625
37192,10958.4052734375
37193,6755.828125
37194,5504.95458984375
37195,8257.7822265625
37196,8555.83984375
37197,7691.748046875
37198,6689.92822265625
37199,9019.6884765625
37200,5736.42138671875
37201,6117.47119140625
37202,6429.06982421875
37203,8744.544921875
37204,6511.6318359375
37205,6824.82373046875
37206,5762.10791015625
37207,5570.78173828125
37208,4812.02978515625
37209,5710.125
37210,8291.490234375
37211,9044.0673828125
37212,10858.869140625
37213,11318.9501953125
37214,8265.7734375
37215,8185.357421875
37216,5301.54931640625
37217,10630.583984375
37218,11186.1083984375
37219,7387.20068359375
37220,8968.26171875
37221,8404.9052734375
37222,5860.42724609375
37223,3866.717529296875
37224,11745.9326171875
37225,6985.2607421875
37226,7487.9619140625
37227,6310.7294921875
37228,3569.0029296875
37229,12366.634765625
37230,6179.46533203125
37231,6047.37158203125
37232,4841.9580078125
37233,5558.78564453125
37234,6770.10986328125
37235,9190.44140625
37236,7176.07275390625
37237,5629.3837890625
37238,5447.53857421875
37239,5415.29345703125
37240,3375.991943359375
37241,7527.044921875
37242,17804.30078125
37243,4827.44970703125
37244,6046.77734375
37245,7865.96435546875
37246,5648.876953125
37247,5708.2080078125
37248,5114.5439453125
37249,4848.67822265625
37250,7540.90673828125
37251,7027.388671875
37252,4502.4521484375
37253,9672.1357421875
37254,5732.59228515625
37255,5139.33349609375
37256,11539.7841796875
37257,8702.6181640625
37258,10265.435546875
37259,5913.15771484375
37260,7753.517578125
37261,5444.67626953125
37262,5399.59814453125
37263,18198.9921875
37264,11016.53515625
37265,6655.15966796875
37266,6696.59326171875
37267,4714.33935546875
37268,5958.38916015625
37269,4671.90087890625
37270,10281.6328125
37271,5911.1728515625
37272,5997.1728515625
37273,8094.576171875
37274,4964.1630859375
37275,7040.98828125
37276,7845.4189453125
37277,7764.04052734375
37278,7522.27197265625
37279,4567.25927734375
37280,5897.75732421875
37281,6051.9990234375
37282,10222.8955078125
37283,8556.6484375
37284,7131.0673828125
37285,5176.1826171875
37286,8378.8359375
37287,7025.65283203125
37288,5317.26904296875
37289,7396.6201171875
37290,7170.27734375
37291,6708.45263671875
37292,6883.49853515625
37293,6842.40283203125
37294,6749.3359375
37295,5940.39453125
37296,7296.07861328125
37297,7107.3486328125
37298,6653.85888671875
37299,9232.4716796875
37300,6414.6259765625
37301,5160.6484375
37302,11894.845703125
37303,6375.55126953125
37304,3983.09619140625
37305,8256.8134765625
37306,9157.1396484375
37307,11647.7724609375
37308,5320.58203125
37309,6057.48583984375
37310,6430.93408203125
37311,8191.38671875
37312,5977.68701171875
37313,9617.0908203125
37314,3444.712646484375
37315,6795.34033203125
37316,6392.95458984375
37317,5846.8095703125
37318,5415.70166015625
37319,7021.740234375
37320,8625.0830078125
37321,5988.38720703125
37322,9038.8671875
37323,7874.63427734375
37324,8695.98046875
37325,5810.123046875
37326,7193.904296875
37327,7101.7783203125
37328,8554.322265625
37329,9020.2734375
37330,3864.372314453125
37331,8821.5126953125
37332,8154.77197265625
37333,7524.20263671875
37334,5805.3310546875
37335,5003.3916015625
37336,8666.8837890625
37337,6293.54345703125
37338,8871.5146484375
37339,7130.74755859375
37340,6680.49755859375
37341,7434.81494140625
37342,7213.18359375
37343,6944.47216796875
37344,8576.1181640625
37345,6010.962890625
37346,9284.953125
37347,11038.021484375
37348,9253.89453125
37349,5146.755859375
37350,5844.328125
37351,4993.34619140625
37352,3504.47314453125
37353,8808.330078125
37354,6182.1123046875
37355,9294.7265625
37356,4505.69189453125
37357,6972.94580078125
37358,6426.0166015625
37359,11230.451171875
37360,5641.392578125
37361,5642.78076171875
37362,6014.19189453125
37363,8204.7890625
37364,5512.58984375
37365,8110.83642578125
37366,7594.6162109375
37367,9522.4853515625
37368,8445.3251953125
37369,7127.78955078125
37370,5778.37158203125
37371,5332.19140625
37372,5518.7294921875
37373,10951.154296875
37374,9873.0107421875
37375,9285.8212890625
37376,15248.4169921875
37377,6379.2314453125
37378,5647.05615234375
37379,6757.95458984375
37380,8784.5283203125
37381,10947.7392578125
37382,7922.19287109375
37383,7897.2216796875
37384,8220.82421875
37385,7605.50439453125
37386,7389.38525390625
37387,5880.72021484375
37388,5292.2529296875
37389,5460.24755859375
37390,4177.3681640625
37391,5772.74169921875
37392,8903.115234375
37393,16738.45703125
37394,6877.13916015625
37395,5373.56884765625
37396,8709.037109375
37397,4523.75341796875
37398,6561.822265625
37399,4718.3525390625
37400,9326.873046875
37401,6739.35205078125
37402,6242.2724609375
37403,13875.08203125
37404,11332.560546875
37405,5725.40673828125
37406,7391.408203125
37407,4006.84912109375
37408,6098.72900390625
37409,5571.642578125
37410,8820.537109375
37411,4921.189453125
37412,4960.50927734375
37413,6405.0517578125
37414,6025.25634765625
37415,7321.55126953125
37416,7528.9765625
37417,3643.899658203125
37418,7359.60400390625
